Date,Close
2004-06-08 00:00:00-04:00,0.16839225590229034
2004-06-09 00:00:00-04:00,0.16052211821079254
2004-06-10 00:00:00-04:00,0.15891772508621216
2004-06-14 00:00:00-04:00,0.15395210683345795
2004-06-15 00:00:00-04:00,0.1562441885471344
2004-06-16 00:00:00-04:00,0.15379896759986877
2004-06-17 00:00:00-04:00,0.15074312686920166
2004-06-18 00:00:00-04:00,0.1509723663330078
2004-06-21 00:00:00-04:00,0.1482979655265808
2004-06-22 00:00:00-04:00,0.15249980986118317
2004-06-23 00:00:00-04:00,0.1550980508327484
2004-06-24 00:00:00-04:00,0.1537228673696518
2004-06-25 00:00:00-04:00,0.15471582114696503
2004-06-28 00:00:00-04:00,0.15341661870479584
2004-06-29 00:00:00-04:00,0.15868845582008362
2004-06-30 00:00:00-04:00,0.15639632940292358
2004-07-01 00:00:00-04:00,0.14921483397483826
2004-07-02 00:00:00-04:00,0.14715193212032318
2004-07-06 00:00:00-04:00,0.13851810991764069
2004-07-07 00:00:00-04:00,0.1392056792974472
2004-07-08 00:00:00-04:00,0.13492777943611145
2004-07-09 00:00:00-04:00,0.12912055850028992
2004-07-12 00:00:00-04:00,0.12614090740680695
2004-07-13 00:00:00-04:00,0.1259116232395172
2004-07-14 00:00:00-04:00,0.12033451348543167
2004-07-15 00:00:00-04:00,0.1194937527179718
2004-07-16 00:00:00-04:00,0.11597956717014313
2004-07-19 00:00:00-04:00,0.11727872490882874
2004-07-20 00:00:00-04:00,0.11964689940214157
2004-07-21 00:00:00-04:00,0.11238830536603928
2004-07-22 00:00:00-04:00,0.11475741863250732
2004-07-23 00:00:00-04:00,0.11170070618391037
2004-07-26 00:00:00-04:00,0.10856877267360687
2004-07-27 00:00:00-04:00,0.1121591329574585
2004-07-28 00:00:00-04:00,0.10933251678943634
2004-07-29 00:00:00-04:00,0.11651405692100525
2004-07-30 00:00:00-04:00,0.11781322956085205
2004-08-02 00:00:00-04:00,0.11934157460927963
2004-08-03 00:00:00-04:00,0.11315295100212097
2004-08-04 00:00:00-04:00,0.11437512189149857
2004-08-05 00:00:00-04:00,0.11124228686094284
2004-08-06 00:00:00-04:00,0.07204757630825043
2004-08-09 00:00:00-04:00,0.07525651156902313
2004-08-10 00:00:00-04:00,0.08121596276760101
2004-08-11 00:00:00-04:00,0.07884775847196579
2004-08-12 00:00:00-04:00,0.07701411098241806
2004-08-13 00:00:00-04:00,0.08022299408912659
2004-08-16 00:00:00-04:00,0.0794592946767807
2004-08-17 00:00:00-04:00,0.08381424099206924
2004-08-18 00:00:00-04:00,0.08939133584499359
2004-08-19 00:00:00-04:00,0.08908604830503464
2004-08-20 00:00:00-04:00,0.09435784816741943
2004-08-23 00:00:00-04:00,0.09642071276903152
2004-08-24 00:00:00-04:00,0.09282950311899185
2004-08-25 00:00:00-04:00,0.09680211544036865
2004-08-26 00:00:00-04:00,0.09703134745359421
2004-08-27 00:00:00-04:00,0.09886501729488373
2004-08-30 00:00:00-04:00,0.09557998180389404
2004-08-31 00:00:00-04:00,0.0951976478099823
2004-09-01 00:00:00-04:00,0.09703134745359421
2004-09-02 00:00:00-04:00,0.10100489854812622
2004-09-03 00:00:00-04:00,0.09794817119836807
2004-09-07 00:00:00-04:00,0.09611449390649796
2004-09-08 00:00:00-04:00,0.09412864595651627
2004-09-09 00:00:00-04:00,0.10352618247270584
2004-09-10 00:00:00-04:00,0.10749884694814682
2004-09-13 00:00:00-04:00,0.10956171900033951
2004-09-14 00:00:00-04:00,0.11002013087272644
2004-09-15 00:00:00-04:00,0.10390759259462357
2004-09-16 00:00:00-04:00,0.10780411958694458
2004-09-17 00:00:00-04:00,0.11223609000444412
2004-09-20 00:00:00-04:00,0.11208298057317734
2004-09-21 00:00:00-04:00,0.11506267637014389
2004-09-22 00:00:00-04:00,0.10971483588218689
2004-09-23 00:00:00-04:00,0.11070778965950012
2004-09-24 00:00:00-04:00,0.10734573751688004
2004-09-27 00:00:00-04:00,0.10543595999479294
2004-09-28 00:00:00-04:00,0.10696431249380112
2004-09-29 00:00:00-04:00,0.10956171900033951
2004-09-30 00:00:00-04:00,0.1109369769692421
2004-10-01 00:00:00-04:00,0.11552110314369202
2004-10-04 00:00:00-04:00,0.11880616098642349
2004-10-05 00:00:00-04:00,0.11613267660140991
2004-10-06 00:00:00-04:00,0.11659109592437744
2004-10-07 00:00:00-04:00,0.11727872490882874
2004-10-08 00:00:00-04:00,0.11086085438728333
2004-10-11 00:00:00-04:00,0.11101304739713669
2004-10-12 00:00:00-04:00,0.10940859466791153
2004-10-13 00:00:00-04:00,0.10872098058462143
2004-10-14 00:00:00-04:00,0.10543595999479294
2004-10-15 00:00:00-04:00,0.10253234207630157
2004-10-18 00:00:00-04:00,0.10436602681875229
2004-10-19 00:00:00-04:00,0.103678397834301
2004-10-20 00:00:00-04:00,0.10490144044160843
2004-10-21 00:00:00-04:00,0.10726960003376007
2004-10-22 00:00:00-04:00,0.10146331042051315
2004-10-25 00:00:00-04:00,0.10192172974348068
2004-10-26 00:00:00-04:00,0.11070778965950012
2004-10-27 00:00:00-04:00,0.11376357823610306
2004-10-28 00:00:00-04:00,0.11254146695137024
2004-10-29 00:00:00-04:00,0.11055464297533035
2004-11-01 00:00:00-05:00,0.11292378604412079
2004-11-02 00:00:00-05:00,0.11452820897102356
2004-11-03 00:00:00-05:00,0.11559725552797318
2004-11-04 00:00:00-05:00,0.11773710697889328
2004-11-05 00:00:00-05:00,0.13477465510368347
2004-11-08 00:00:00-05:00,0.13622602820396423
2004-11-09 00:00:00-05:00,0.13538625836372375
2004-11-10 00:00:00-05:00,0.13538625836372375
2004-11-11 00:00:00-05:00,0.13805970549583435
2004-11-12 00:00:00-05:00,0.13828887045383453
2004-11-15 00:00:00-05:00,0.14035174250602722
2004-11-16 00:00:00-05:00,0.1398933380842209
2004-11-17 00:00:00-05:00,0.14226241409778595
2004-11-18 00:00:00-05:00,0.14409609138965607
2004-11-19 00:00:00-05:00,0.14485980570316315
2004-11-22 00:00:00-05:00,0.1489856094121933
2004-11-23 00:00:00-05:00,0.14959707856178284
2004-11-24 00:00:00-05:00,0.15020769834518433
2004-11-26 00:00:00-05:00,0.15173612534999847
2004-11-29 00:00:00-05:00,0.14875638484954834
2004-11-30 00:00:00-05:00,0.14615896344184875
2004-12-01 00:00:00-05:00,0.1498262882232666
2004-12-02 00:00:00-05:00,0.15181219577789307
2004-12-03 00:00:00-05:00,0.15838316082954407
2004-12-06 00:00:00-05:00,0.16594703495502472
2004-12-07 00:00:00-05:00,0.17427463829517365
2004-12-08 00:00:00-05:00,0.17633748054504395
2004-12-09 00:00:00-05:00,0.17473305761814117
2004-12-10 00:00:00-05:00,0.17809507250785828
2004-12-13 00:00:00-05:00,0.17320562899112701
2004-12-14 00:00:00-05:00,0.17671987414360046
2004-12-15 00:00:00-05:00,0.17832432687282562
2004-12-16 00:00:00-05:00,0.18069246411323547
2004-12-17 00:00:00-05:00,0.1761852651834488
2004-12-20 00:00:00-05:00,0.17427463829517365
2004-12-21 00:00:00-05:00,0.17557378113269806
2004-12-22 00:00:00-05:00,0.17580300569534302
2004-12-23 00:00:00-05:00,0.17626142501831055
2004-12-27 00:00:00-05:00,0.17473305761814117
2004-12-28 00:00:00-05:00,0.1738162487745285
2004-12-29 00:00:00-05:00,0.1753445565700531
2004-12-30 00:00:00-05:00,0.17465698719024658
2004-12-31 00:00:00-05:00,0.18000482022762299
2005-01-03 00:00:00-05:00,0.18015797436237335
2005-01-04 00:00:00-05:00,0.17167727649211884
2005-01-05 00:00:00-05:00,0.17328166961669922
2005-01-06 00:00:00-05:00,0.1716011017560959
2005-01-07 00:00:00-05:00,0.16831524670124054
2005-01-10 00:00:00-05:00,0.1686975210905075
2005-01-11 00:00:00-05:00,0.1635017991065979
2005-01-12 00:00:00-05:00,0.1621265411376953
2005-01-13 00:00:00-05:00,0.16380804777145386
2005-01-14 00:00:00-05:00,0.16434256732463837
2005-01-18 00:00:00-05:00,0.16693998873233795
2005-01-19 00:00:00-05:00,0.16312044858932495
2005-01-20 00:00:00-05:00,0.1635017991065979
2005-01-21 00:00:00-05:00,0.16380804777145386
2005-01-24 00:00:00-05:00,0.1572370082139969
2005-01-25 00:00:00-05:00,0.15998756885528564
2005-01-26 00:00:00-05:00,0.1620505005121231
2005-01-27 00:00:00-05:00,0.17503926157951355
2005-01-28 00:00:00-05:00,0.17481011152267456
2005-01-31 00:00:00-05:00,0.17511534690856934
2005-02-01 00:00:00-05:00,0.1784004122018814
2005-02-02 00:00:00-05:00,0.1883334219455719
2005-02-03 00:00:00-05:00,0.18634657561779022
2005-02-04 00:00:00-05:00,0.197043314576149
2005-02-07 00:00:00-05:00,0.19467422366142273
2005-02-08 00:00:00-05:00,0.19658488035202026
2005-02-09 00:00:00-05:00,0.18970870971679688
2005-02-10 00:00:00-05:00,0.19413968920707703
2005-02-11 00:00:00-05:00,0.1997937560081482
2005-02-14 00:00:00-05:00,0.1955910474061966
2005-02-15 00:00:00-05:00,0.19734860956668854
2005-02-16 00:00:00-05:00,0.19666101038455963
2005-02-17 00:00:00-05:00,0.1949034184217453
2005-02-18 00:00:00-05:00,0.21599063277244568
2005-02-22 00:00:00-05:00,0.21874107420444489
2005-02-23 00:00:00-05:00,0.21163566410541534
2005-02-24 00:00:00-05:00,0.21721364557743073
2005-02-25 00:00:00-05:00,0.2203456163406372
2005-02-28 00:00:00-05:00,0.22149160504341125
2005-03-01 00:00:00-05:00,0.22095708549022675
2005-03-02 00:00:00-05:00,0.21446314454078674
2005-03-03 00:00:00-05:00,0.21155954897403717
2005-03-04 00:00:00-05:00,0.2106427252292633
2005-03-07 00:00:00-05:00,0.21278168261051178
2005-03-08 00:00:00-05:00,0.2020089030265808
2005-03-09 00:00:00-05:00,0.19673709571361542
2005-03-10 00:00:00-05:00,0.19666101038455963
2005-03-11 00:00:00-05:00,0.19222989678382874
2005-03-14 00:00:00-05:00,0.1976539045572281
2005-03-15 00:00:00-05:00,0.1936812698841095
2005-03-16 00:00:00-05:00,0.19039621949195862
2005-03-17 00:00:00-05:00,0.18848559260368347
2005-03-18 00:00:00-05:00,0.18466603755950928
2005-03-21 00:00:00-05:00,0.1910068392753601
2005-03-22 00:00:00-05:00,0.18756869435310364
2005-03-23 00:00:00-05:00,0.19161845743656158
2005-03-24 00:00:00-05:00,0.19200073182582855
2005-03-28 00:00:00-05:00,0.18986083567142487
2005-03-29 00:00:00-05:00,0.1856590062379837
2005-03-30 00:00:00-05:00,0.1856590062379837
2005-03-31 00:00:00-05:00,0.18153320252895355
2005-04-01 00:00:00-05:00,0.17977562546730042
2005-04-04 00:00:00-04:00,0.17870666086673737
2005-04-05 00:00:00-04:00,0.17557378113269806
2005-04-06 00:00:00-04:00,0.17824822664260864
2005-04-07 00:00:00-04:00,0.18153320252895355
2005-04-08 00:00:00-04:00,0.17916502058506012
2005-04-11 00:00:00-04:00,0.17564985156059265
2005-04-12 00:00:00-04:00,0.17778976261615753
2005-04-13 00:00:00-04:00,0.17037810385227203
2005-04-14 00:00:00-04:00,0.16900284588336945
2005-04-15 00:00:00-04:00,0.16312044858932495
2005-04-18 00:00:00-04:00,0.16197440028190613
2005-04-19 00:00:00-04:00,0.16762755811214447
2005-04-20 00:00:00-04:00,0.16250890493392944
2005-04-21 00:00:00-04:00,0.17152416706085205
2005-04-22 00:00:00-04:00,0.1699196994304657
2005-04-25 00:00:00-04:00,0.1725940704345703
2005-04-26 00:00:00-04:00,0.17183037102222443
2005-04-27 00:00:00-04:00,0.1652594357728958
2005-04-28 00:00:00-04:00,0.16579389572143555
2005-04-29 00:00:00-04:00,0.16755148768424988
2005-05-02 00:00:00-04:00,0.16693998873233795
2005-05-03 00:00:00-04:00,0.1660231351852417
2005-05-04 00:00:00-04:00,0.1712949275970459
2005-05-05 00:00:00-04:00,0.17465698719024658
2005-05-06 00:00:00-04:00,0.17702513933181763
2005-05-09 00:00:00-04:00,0.18031108379364014
2005-05-10 00:00:00-04:00,0.17328166961669922
2005-05-11 00:00:00-04:00,0.17037810385227203
2005-05-12 00:00:00-04:00,0.17412249743938446
2005-05-13 00:00:00-04:00,0.19352813065052032
2005-05-16 00:00:00-04:00,0.1942158043384552
2005-05-17 00:00:00-04:00,0.1963556855916977
2005-05-18 00:00:00-04:00,0.19780705869197845
2005-05-19 00:00:00-04:00,0.1974247246980667
2005-05-20 00:00:00-04:00,0.20093980431556702
2005-05-23 00:00:00-04:00,0.2056000977754593
2005-05-24 00:00:00-04:00,0.20850378274917603
2005-05-25 00:00:00-04:00,0.20582932233810425
2005-05-26 00:00:00-04:00,0.21163566410541534
2005-05-27 00:00:00-04:00,0.21026034653186798
2005-05-31 00:00:00-04:00,0.20705145597457886
2005-06-01 00:00:00-04:00,0.20896218717098236
2005-06-02 00:00:00-04:00,0.2167552411556244
2005-06-03 00:00:00-04:00,0.21621981263160706
2005-06-06 00:00:00-04:00,0.21415692567825317
2005-06-07 00:00:00-04:00,0.20896218717098236
2005-06-08 00:00:00-04:00,0.20750990509986877
2005-06-09 00:00:00-04:00,0.21621981263160706
2005-06-10 00:00:00-04:00,0.21377550065517426
2005-06-13 00:00:00-04:00,0.2185119092464447
2005-06-14 00:00:00-04:00,0.2056000977754593
2005-06-15 00:00:00-04:00,0.20498862862586975
2005-06-16 00:00:00-04:00,0.20605848729610443
2005-06-17 00:00:00-04:00,0.2056000977754593
2005-06-20 00:00:00-04:00,0.2087329626083374
2005-06-21 00:00:00-04:00,0.2107188105583191
2005-06-22 00:00:00-04:00,0.21048952639102936
2005-06-23 00:00:00-04:00,0.21377550065517426
2005-06-24 00:00:00-04:00,0.20697534084320068
2005-06-27 00:00:00-04:00,0.20529484748840332
2005-06-28 00:00:00-04:00,0.20659305155277252
2005-06-29 00:00:00-04:00,0.20468328893184662
2005-06-30 00:00:00-04:00,0.20414875447750092
2005-07-01 00:00:00-04:00,0.20506562292575836
2005-07-05 00:00:00-04:00,0.20827452838420868
2005-07-06 00:00:00-04:00,0.213851660490036
2005-07-07 00:00:00-04:00,0.21232329308986664
2005-07-08 00:00:00-04:00,0.21499769389629364
2005-07-11 00:00:00-04:00,0.21820653975009918
2005-07-12 00:00:00-04:00,0.21698445081710815
2005-07-13 00:00:00-04:00,0.2172897458076477
2005-07-14 00:00:00-04:00,0.20766304433345795
2005-07-15 00:00:00-04:00,0.2054469734430313
2005-07-18 00:00:00-04:00,0.20032836496829987
2005-07-19 00:00:00-04:00,0.20307882130146027
2005-07-20 00:00:00-04:00,0.2061346471309662
2005-07-21 00:00:00-04:00,0.20262037217617035
2005-07-22 00:00:00-04:00,0.19734860956668854
2005-07-25 00:00:00-04:00,0.19849465787410736
2005-07-26 00:00:00-04:00,0.20262037217617035
2005-07-27 00:00:00-04:00,0.2067461758852005
2005-07-28 00:00:00-04:00,0.20835058391094208
2005-07-29 00:00:00-04:00,0.2067461758852005
2005-08-01 00:00:00-04:00,0.20987896621227264
2005-08-02 00:00:00-04:00,0.2127055674791336
2005-08-03 00:00:00-04:00,0.2127055674791336
2005-08-04 00:00:00-04:00,0.21048952639102936
2005-08-05 00:00:00-04:00,0.21583843231201172
2005-08-08 00:00:00-04:00,0.2166021764278412
2005-08-09 00:00:00-04:00,0.2160676270723343
2005-08-10 00:00:00-04:00,0.2128586620092392
2005-08-11 00:00:00-04:00,0.21583843231201172
2005-08-12 00:00:00-04:00,0.22882625460624695
2005-08-15 00:00:00-04:00,0.23463352024555206
2005-08-16 00:00:00-04:00,0.23066003620624542
2005-08-17 00:00:00-04:00,0.23066003620624542
2005-08-18 00:00:00-04:00,0.22470055520534515
2005-08-19 00:00:00-04:00,0.2230960875749588
2005-08-22 00:00:00-04:00,0.22126242518424988
2005-08-23 00:00:00-04:00,0.22271466255187988
2005-08-24 00:00:00-04:00,0.22286680340766907
2005-08-25 00:00:00-04:00,0.22439521551132202
2005-08-26 00:00:00-04:00,0.22095708549022675
2005-08-29 00:00:00-04:00,0.2213394045829773
2005-08-30 00:00:00-04:00,0.22928468883037567
2005-08-31 00:00:00-04:00,0.2344043254852295
2005-09-01 00:00:00-04:00,0.2344803512096405
2005-09-02 00:00:00-04:00,0.23066003620624542
2005-09-06 00:00:00-04:00,0.23257067799568176
2005-09-07 00:00:00-04:00,0.23998139798641205
2005-09-08 00:00:00-04:00,0.242807999253273
2005-09-09 00:00:00-04:00,0.24594080448150635
2005-09-12 00:00:00-04:00,0.24510012567043304
2005-09-13 00:00:00-04:00,0.2525117099285126
2005-09-14 00:00:00-04:00,0.2494550496339798
2005-09-15 00:00:00-04:00,0.25388702750205994
2005-09-16 00:00:00-04:00,0.2540391981601715
2005-09-19 00:00:00-04:00,0.250449001789093
2005-09-20 00:00:00-04:00,0.2553384602069855
2005-09-21 00:00:00-04:00,0.25312238931655884
2005-09-22 00:00:00-04:00,0.2463231384754181
2005-09-23 00:00:00-04:00,0.2499135136604309
2005-09-26 00:00:00-04:00,0.25197646021842957
2005-09-27 00:00:00-04:00,0.2528170645236969
2005-09-28 00:00:00-04:00,0.2543453574180603
2005-09-29 00:00:00-04:00,0.2596173882484436
2005-09-30 00:00:00-04:00,0.2619093954563141
2005-10-03 00:00:00-04:00,0.26909083127975464
2005-10-04 00:00:00-04:00,0.26557672023773193
2005-10-05 00:00:00-04:00,0.2567897140979767
2005-10-06 00:00:00-04:00,0.2558728754520416
2005-10-07 00:00:00-04:00,0.25258779525756836
2005-10-10 00:00:00-04:00,0.2461700290441513
2005-10-11 00:00:00-04:00,0.24311433732509613
2005-10-12 00:00:00-04:00,0.2460169792175293
2005-10-13 00:00:00-04:00,0.2447187602519989
2005-10-14 00:00:00-04:00,0.2447187602519989
2005-10-17 00:00:00-04:00,0.24708688259124756
2005-10-18 00:00:00-04:00,0.24303719401359558
2005-10-19 00:00:00-04:00,0.24097442626953125
2005-10-20 00:00:00-04:00,0.24265584349632263
2005-10-21 00:00:00-04:00,0.24403099715709686
2005-10-24 00:00:00-04:00,0.25067809224128723
2005-10-25 00:00:00-04:00,0.25228267908096313
2005-10-26 00:00:00-04:00,0.24540625512599945
2005-10-27 00:00:00-04:00,0.24028664827346802
2005-10-28 00:00:00-04:00,0.24769841134548187
2005-10-31 00:00:00-05:00,0.25633132457733154
2005-11-01 00:00:00-05:00,0.25319933891296387
2005-11-02 00:00:00-05:00,0.2678687572479248
2005-11-03 00:00:00-05:00,0.26473599672317505
2005-11-04 00:00:00-05:00,0.26022782921791077
2005-11-07 00:00:00-05:00,0.2590818405151367
2005-11-08 00:00:00-05:00,0.2542684078216553
2005-11-09 00:00:00-05:00,0.2657288908958435
2005-11-10 00:00:00-05:00,0.2558728754520416
2005-11-11 00:00:00-05:00,0.26007577776908875
2005-11-14 00:00:00-05:00,0.26557672023773193
2005-11-15 00:00:00-05:00,0.26618725061416626
2005-11-16 00:00:00-05:00,0.2652704417705536
2005-11-17 00:00:00-05:00,0.27703720331192017
2005-11-18 00:00:00-05:00,0.27650171518325806
2005-11-21 00:00:00-05:00,0.28139206767082214
2005-11-22 00:00:00-05:00,0.28887900710105896
2005-11-23 00:00:00-05:00,0.28803905844688416
2005-11-25 00:00:00-05:00,0.2908657193183899
2005-11-28 00:00:00-05:00,0.2894143760204315
2005-11-29 00:00:00-05:00,0.2710777521133423
2005-11-30 00:00:00-05:00,0.27619650959968567
2005-12-01 00:00:00-05:00,0.2794813811779022
2005-12-02 00:00:00-05:00,0.279558390378952
2005-12-05 00:00:00-05:00,0.27436280250549316
2005-12-06 00:00:00-05:00,0.27550873160362244
2005-12-07 00:00:00-05:00,0.27596715092658997
2005-12-08 00:00:00-05:00,0.2737511694431305
2005-12-09 00:00:00-05:00,0.2776476740837097
2005-12-12 00:00:00-05:00,0.2816973924636841
2005-12-13 00:00:00-05:00,0.28536462783813477
2005-12-14 00:00:00-05:00,0.2826903760433197
2005-12-15 00:00:00-05:00,0.2791000306606293
2005-12-16 00:00:00-05:00,0.2815442383289337
2005-12-19 00:00:00-05:00,0.2768838405609131
2005-12-20 00:00:00-05:00,0.276731014251709
2005-12-21 00:00:00-05:00,0.27619650959968567
2005-12-22 00:00:00-05:00,0.28460097312927246
2005-12-23 00:00:00-05:00,0.2868160009384155
2005-12-27 00:00:00-05:00,0.2885737121105194
2005-12-28 00:00:00-05:00,0.2912479043006897
2005-12-29 00:00:00-05:00,0.28475308418273926
2005-12-30 00:00:00-05:00,0.27932921051979065
2006-01-03 00:00:00-05:00,0.29201170802116394
2006-01-04 00:00:00-05:00,0.30018723011016846
2006-01-05 00:00:00-05:00,0.3069864809513092
2006-01-06 00:00:00-05:00,0.31202906370162964
2006-01-09 00:00:00-05:00,0.3207390308380127
2006-01-10 00:00:00-05:00,0.32081595063209534
2006-01-11 00:00:00-05:00,0.332428514957428
2006-01-12 00:00:00-05:00,0.3276922106742859
2006-01-13 00:00:00-05:00,0.3247886300086975
2006-01-17 00:00:00-05:00,0.3245593011379242
2006-01-18 00:00:00-05:00,0.32624003291130066
2006-01-19 00:00:00-05:00,0.3443474769592285
2006-01-20 00:00:00-05:00,0.33472058176994324
2006-01-23 00:00:00-05:00,0.3366314172744751
2006-01-24 00:00:00-05:00,0.33831191062927246
2006-01-25 00:00:00-05:00,0.3353322446346283
2006-01-26 00:00:00-05:00,0.34679263830184937
2006-01-27 00:00:00-05:00,0.3533635139465332
2006-01-30 00:00:00-05:00,0.34939005970954895
2006-01-31 00:00:00-05:00,0.3435075581073761
2006-02-01 00:00:00-05:00,0.3437367081642151
2006-02-02 00:00:00-05:00,0.333269327878952
2006-02-03 00:00:00-05:00,0.33632513880729675
2006-02-06 00:00:00-05:00,0.34579968452453613
2006-02-07 00:00:00-05:00,0.33349862694740295
2006-02-08 00:00:00-05:00,0.3431253135204315
2006-02-09 00:00:00-05:00,0.33731895685195923
2006-02-10 00:00:00-05:00,0.3354083001613617
2006-02-13 00:00:00-05:00,0.33655422925949097
2006-02-14 00:00:00-05:00,0.3371657729148865
2006-02-15 00:00:00-05:00,0.34365981817245483
2006-02-16 00:00:00-05:00,0.36062127351760864
2006-02-17 00:00:00-05:00,0.3626841604709625
2006-02-21 00:00:00-05:00,0.3549680709838867
2006-02-22 00:00:00-05:00,0.3543563783168793
2006-02-23 00:00:00-05:00,0.34893161058425903
2006-02-24 00:00:00-05:00,0.3488554358482361
2006-02-27 00:00:00-05:00,0.3629903197288513
2006-02-28 00:00:00-05:00,0.3600867688655853
2006-03-01 00:00:00-05:00,0.3737633228302002
2006-03-02 00:00:00-05:00,0.3742975890636444
2006-03-03 00:00:00-05:00,0.37559667229652405
2006-03-06 00:00:00-05:00,0.3748321235179901
2006-03-07 00:00:00-05:00,0.36841434240341187
2006-03-08 00:00:00-05:00,0.36658069491386414
2006-03-09 00:00:00-05:00,0.36849138140678406
2006-03-10 00:00:00-05:00,0.3620735704898834
2006-03-13 00:00:00-05:00,0.3664284348487854
2006-03-14 00:00:00-05:00,0.37658974528312683
2006-03-15 00:00:00-05:00,0.3826252222061157
2006-03-16 00:00:00-05:00,0.3696373999118805
2006-03-17 00:00:00-05:00,0.3726171553134918
2006-03-20 00:00:00-05:00,0.3697895109653473
2006-03-21 00:00:00-05:00,0.38805022835731506
2006-03-22 00:00:00-05:00,0.37689507007598877
2006-03-23 00:00:00-05:00,0.38392430543899536
2006-03-24 00:00:00-05:00,0.3969131410121918
2006-03-27 00:00:00-05:00,0.4076089859008789
2006-03-28 00:00:00-05:00,0.4138745963573456
2006-03-29 00:00:00-05:00,0.436107873916626
2006-03-30 00:00:00-05:00,0.4390875995159149
2006-03-31 00:00:00-05:00,0.4374831020832062
2006-04-03 00:00:00-04:00,0.44237256050109863
2006-04-04 00:00:00-04:00,0.46307748556137085
2006-04-05 00:00:00-04:00,0.4668217897415161
2006-04-06 00:00:00-04:00,0.46773871779441833
2006-04-07 00:00:00-04:00,0.4665156304836273
2006-04-10 00:00:00-04:00,0.458417147397995
2006-04-11 00:00:00-04:00,0.4472619891166687
2006-04-12 00:00:00-04:00,0.46529334783554077
2006-04-13 00:00:00-04:00,0.4523046314716339
2006-04-17 00:00:00-04:00,0.45352762937545776
2006-04-18 00:00:00-04:00,0.4428311586380005
2006-04-19 00:00:00-04:00,0.4455815851688385
2006-04-20 00:00:00-04:00,0.4449700713157654
2006-04-21 00:00:00-04:00,0.42892539501190186
2006-04-24 00:00:00-04:00,0.442067414522171
2006-04-25 00:00:00-04:00,0.44176119565963745
2006-04-26 00:00:00-04:00,0.4387052655220032
2006-04-27 00:00:00-04:00,0.44573453068733215
2006-04-28 00:00:00-04:00,0.44649839401245117
2006-05-01 00:00:00-04:00,0.4721696674823761
2006-05-02 00:00:00-04:00,0.47155818343162537
2006-05-03 00:00:00-04:00,0.4746149480342865
2006-05-04 00:00:00-04:00,0.47155818343162537
2006-05-05 00:00:00-04:00,0.47797587513923645
2006-05-08 00:00:00-04:00,0.47583717107772827
2006-05-09 00:00:00-04:00,0.46132099628448486
2006-05-10 00:00:00-04:00,0.4510824978351593
2006-05-11 00:00:00-04:00,0.43503791093826294
2006-05-12 00:00:00-04:00,0.40233728289604187
2006-05-15 00:00:00-04:00,0.40814438462257385
2006-05-16 00:00:00-04:00,0.39744773507118225
2006-05-17 00:00:00-04:00,0.3814031481742859
2006-05-18 00:00:00-04:00,0.36413633823394775
2006-05-19 00:00:00-04:00,0.37177640199661255
2006-05-22 00:00:00-04:00,0.36673375964164734
2006-05-23 00:00:00-04:00,0.3627610206604004
2006-05-24 00:00:00-04:00,0.3674974739551544
2006-05-25 00:00:00-04:00,0.36551153659820557
2006-05-26 00:00:00-04:00,0.36627545952796936
2006-05-30 00:00:00-04:00,0.3509944677352905
2006-05-31 00:00:00-04:00,0.3511475622653961
2006-06-01 00:00:00-04:00,0.3694843351840973
2006-06-02 00:00:00-04:00,0.36413633823394775
2006-06-05 00:00:00-04:00,0.3488554358482361
2006-06-06 00:00:00-04:00,0.33953404426574707
2006-06-07 00:00:00-04:00,0.3334224820137024
2006-06-08 00:00:00-04:00,0.32730987668037415
2006-06-09 00:00:00-04:00,0.32624003291130066
2006-06-12 00:00:00-04:00,0.30820947885513306
2006-06-13 00:00:00-04:00,0.30347225069999695
2006-06-14 00:00:00-04:00,0.3123352527618408
2006-06-15 00:00:00-04:00,0.33968719840049744
2006-06-16 00:00:00-04:00,0.330977201461792
2006-06-19 00:00:00-04:00,0.3210452198982239
2006-06-20 00:00:00-04:00,0.3160025179386139
2006-06-21 00:00:00-04:00,0.3195168077945709
2006-06-22 00:00:00-04:00,0.31019529700279236
2006-06-23 00:00:00-04:00,0.3103485107421875
2006-06-26 00:00:00-04:00,0.30744484066963196
2006-06-27 00:00:00-04:00,0.2976659834384918
2006-06-28 00:00:00-04:00,0.31416890025138855
2006-06-29 00:00:00-04:00,0.3283798098564148
2006-06-30 00:00:00-04:00,0.3253231644630432
2006-07-03 00:00:00-04:00,0.33006051182746887
2006-07-05 00:00:00-04:00,0.3152379095554352
2006-07-06 00:00:00-04:00,0.3054589033126831
2006-07-07 00:00:00-04:00,0.2959843575954437
2006-07-10 00:00:00-04:00,0.2831486761569977
2006-07-11 00:00:00-04:00,0.29262325167655945
2006-07-12 00:00:00-04:00,0.27856454253196716
2006-07-13 00:00:00-04:00,0.27138301730155945
2006-07-14 00:00:00-04:00,0.2700077295303345
2006-07-17 00:00:00-04:00,0.2721467614173889
2006-07-18 00:00:00-04:00,0.2869691252708435
2006-07-19 00:00:00-04:00,0.29949960112571716
2006-07-20 00:00:00-04:00,0.29354003071784973
2006-07-21 00:00:00-04:00,0.2715361416339874
2006-07-24 00:00:00-04:00,0.2988879978656769
2006-07-25 00:00:00-04:00,0.30943164229393005
2006-07-26 00:00:00-04:00,0.30943164229393005
